Calculated 2995 overhead times:
Report line Start(unixepoch)               Overhead (h:m:s) Overhead (s) Non-overhead (s)
10721       1338630908                     0:00:11.886000   11.886       48.514
10722       1338630971                     0:00:11.071000   11.071       50.831
10723       1338631035                     0:00:11.814000   11.814       48.508
10724       1338631098                     0:00:11.143000   11.143       51.046
10725       1338631162                     0:00:13.572000   13.572       48.77
10726       1338631226                     0:00:11.820000   11.82        48.764
10727       1338631289                     0:00:11.902000   11.902       48.663
10728       1338631351                     0:00:13.589000   13.589       48.715
10729       1338631416                     0:00:09.417000   9.417        50.65
10730       1338631478                     0:00:11.886000   11.886       48.675
10731       1338631800                     0:00:24.274000   24.274       35.156
10732       1338631862                     0:00:18.092000   18.092       34.699
10733       1338631916                     0:00:16.763000   16.763       32.775
10734       1338631967                     0:00:13.385000   13.385       33.191
10735       1338632016                     0:00:20.895000   20.895       39.551
10736       1338632078                     0:00:19.319000   19.319       32.7
10737       1338632133                     0:00:17.945000   17.945       31.624
10738       1338632184                     0:00:12.417000   12.417       32.488
10739       1338632231                     0:00:17.877000   17.877       33.427
10740       1338632284                     0:00:20.381000   20.381       34.725
10741       1338632342                     0:00:20.938000   20.938       39.367
10742       1338632404                     0:00:18.785000   18.785       33.776
10743       1338632459                     0:00:15.418000   15.418       32.629
10744       1338632509                     0:00:13.245000   13.245       33.233
10745       1338632557                     0:00:18.035000   18.035       39.159
10746       1338632617                     0:00:26.370000   26.37        33.135
10747       1338632678                     0:00:18.086000   18.086       32.778
